GeneID	106-r	106-r__1	106-r__2	106-s	106-s__1	106-s__2	713-r	713-r__1	713-r__2	713-s	713-s__1	713-s__2	WB-r	WB-r__1	WB-r__2	WB-s	WB-s__1	WB-s__2
GL50803_115444	5.76191609211126	4.27633930348016	4.2903112159401	6.00192904125643	4.54926409890021	5.77417020321353	5.0932164822135	5.59330449466548	6.71065755183605	6.48704851245007	5.7145085337612	5.05591379866742	6.52028623548343	6.23690951683711	4.51149720532293	4.00579439038092	4.76354058876338	4.52504383020902
GL50803_115445	5.76191609211126	4.27633930348016	4.2903112159401	6.00192904125643	4.54926409890021	5.77417020321353	5.0932164822135	5.59330449466548	6.71065755183605	6.48704851245007	5.7145085337612	5.05591379866742	6.52028623548343	6.23690951683711	4.51149720532293	4.00579439038092	4.76354058876338	4.52504383020902
GL50803_115464	22.8478866062303	20.8843062661957	22.835929756937	18.7104670516901	20.4931472379703	19.8705430124821	28.0490707699043	27.3703708970935	28.1290182364502	27.4945253812564	26.6463038372011	26.6173881084484	25.0332417969453	23.614819047312	20.7496297457813	19.4978168946165	23.6508863473232	23.8712457129867
GL50803_115465	22.8478866062303	20.8843062661957	22.835929756937	18.7104670516901	20.4931472379703	19.8705430124821	28.0490707699043	27.3703708970935	28.1290182364502	27.4945253812564	26.6463038372011	26.6173881084484	25.0332417969453	23.614819047312	20.7496297457813	19.4978168946165	23.6508863473232	23.8712457129867
GL50803_115468	3.02830544533617	2.57061016677864	2.76874735447297	2.55142732523047	2.76818428659494	2.48638645761152	2.60117841770189	2.05146277704032	2.31549845239071	3.07380496374814	3.38161928215082	3.66597186088944	2.09580628997682	2.66563804007285	1.90557824195951	3.31971910805048	3.33633192987318	2.88553519607532
GL50803_115469	3.02830544533617	2.57061016677864	2.76874735447297	2.55142732523047	2.76818428659494	2.48638645761152	2.60117841770189	2.05146277704032	2.31549845239071	3.07380496374814	3.38161928215082	3.66597186088944	2.09580628997682	2.66563804007285	1.90557824195951	3.31971910805048	3.33633192987318	2.88553519607532
GL50803_115474	3.76278251230203	3.79963561929766	0.854819566106204	4.19746243962201	4.95397693335898	4.99907518518785	4.09239944345854	3.06807655321807	7.23335988766277	3.80133499749909	3.58280422678511	1.67731243341358	4.37907080922378	5.20756313520898	3.33557627310519	2.9788946129573	3.96393303623711	4.28239655235723
GL50803_115475	3.76278251230203	3.79963561929766	0.854819566106204	4.19746243962201	4.95397693335898	4.99907518518785	4.09239944345854	3.06807655321807	7.23335988766277	3.80133499749909	3.58280422678511	1.67731243341358	4.37907080922378	5.20756313520898	3.33557627310519	2.9788946129573	3.96393303623711	4.28239655235723
GL50803_115478	74.1934834107361	64.0827256369137	10.7631935446404	102.810371552858	54.1405345354964	62.6528290021283	68.5583318623667	53.0048886751528	115.474765412744	74.2050462107297	99.9717953602942	26.2872768982262	118.374244156098	104.216194912848	80.8812098253924	93.5718159255829	78.1999134007498	81.8661311310762
GL50803_115479	74.1934834107361	64.0827256369137	10.7631935446404	102.810371552858	54.1405345354964	62.6528290021283	68.5583318623667	53.0048886751528	115.474765412744	74.2050462107297	99.9717953602942	26.2872768982262	118.374244156098	104.216194912848	80.8812098253924	93.5718159255829	78.1999134007498	81.8661311310762
GL50803_11548	59.4361441883144	66.1665930502194	66.2004998087501	60.6996710326258	50.2564930170957	52.5223453359921	43.001299156974	44.7464359573238	44.4661462060957	51.0666493363802	50.7670945396313	48.5089736284517	52.5892133873812	52.3900399414317	57.8839749737101	53.6909237075365	51.1200192366124	55.6121328698152
GL50803_115500	1.64974848887717	1.35375328309644	1.37190184230643	1.23926470082623	1.22315119640242	1.74663511485107	1.58253512125919	2.27940308560035	2.29405865190561	1.58404672978432	1.62660168002191	1.40731621200021	1.57185471748261	1.77709202671523	1.46582941689193	1.85904270050827	1.51988454583112	1.44276759803766
GL50803_115501	1.64974848887717	1.35375328309644	1.37190184230643	1.23926470082623	1.22315119640242	1.74663511485107	1.58253512125919	2.27940308560035	2.29405865190561	1.58404672978432	1.62660168002191	1.40731621200021	1.57185471748261	1.77709202671523	1.46582941689193	1.85904270050827	1.51988454583112	1.44276759803766
GL50803_115504	1.11504918412602	1.01394599832819	0.814909694330017	1.06916954581086	1.58795067603121	1.32867560619141	1.30968423828347	1.13374002703784	1.54366563492714	1.14390803129425	1.41257514317693	1.3666604103202	1.15152912265948	1.26446932670122	1.40068144280784	1.2690179577041	1.26039206239654	1.31160690730696
GL50803_115505	1.11504918412602	1.01394599832819	0.814909694330017	1.06916954581086	1.58795067603121	1.32867560619141	1.30968423828347	1.13374002703784	1.54366563492714	1.14390803129425	1.41257514317693	1.3666604103202	1.15152912265948	1.26446932670122	1.40068144280784	1.2690179577041	1.26039206239654	1.31160690730696
GL50803_115506	1.11504918412602	1.01394599832819	0.814909694330017	1.06916954581086	1.58795067603121	1.32867560619141	1.30968423828347	1.13374002703784	1.54366563492714	1.14390803129425	1.41257514317693	1.3666604103202	1.15152912265948	1.26446932670122	1.40068144280784	1.2690179577041	1.26039206239654	1.31160690730696
GL50803_11551	107.43704542632899	124.301930668136	120.078826706602	141.519168972783	150.211550435384	129.127706608519	88.0762650245634	85.6704882787948	78.4696697754631	113.900502951158	110.651719548859	111.195355022239	125.166208984726	123.678770090047	123.520558863426	93.0406608682949	93.7879975842128	99.5946844948419
GL50803_115511	0.903971774727214	1.01911764008384	1.14740881356537	1.87104670516901	2.55359635740153	1.8082810600811	1.70986553331453	1.85859020825875	1.90814224317383	2.90408567127125	2.18307067581888	2.74513532711152	1.49423226229828	1.43534356003922	1.62869935210214	5.2672876514401	4.89328683048067	5.02782647801002
GL50803_115512	0.903971774727214	1.01911764008384	1.14740881356537	1.87104670516901	2.55359635740153	1.8082810600811	1.70986553331453	1.85859020825875	1.90814224317383	2.90408567127125	2.18307067581888	2.74513532711152	1.49423226229828	1.43534356003922	1.62869935210214	5.2672876514401	4.89328683048067	5.02782647801002
GL50803_115525	8.6229867591229	8.18244990010001	6.33818651145569	6.88302194423602	6.14451076452399	7.16695759244418	6.24610241308025	6.89607102743553	7.3911568192331	7.58041790998454	7.84492868151622	7.29441528945887	6.18922646412227	6.89580056058845	7.11024989153711	6.86473648623399	7.68579665578453	8.18005507857108
GL50803_115526	8.6229867591229	8.18244990010001	6.33818651145569	6.88302194423602	6.14451076452399	7.16695759244418	6.24610241308025	6.89607102743553	7.3911568192331	7.58041790998454	7.84492868151622	7.29441528945887	6.18922646412227	6.89580056058845	7.11024989153711	6.86473648623399	7.68579665578453	8.18005507857108
GL50803_11554	137.672641361518	144.450038519704	138.590272419891	171.396139958153	166.025393289363	156.794817800728	109.689329166836	108.243592374194	111.03458273228	122.462652679626	112.639598023075	132.980262498518	145.595662964689	148.477064077458	124.134578519169	121.148058612337	111.59325968685	106.881972471839
GL50803_115557	1.83822660390779	1.23541395115835	1.35843226058196	1.77336348757447	1.26306455123239	2.0207540846406302	1.6614799767335	2.19629254232539	2.43127337501025	1.99665318749481	2.70957595645756	2.16379211163588	1.36499087441638	1.75453662791461	1.92349393483263	2.54334746598108	2.28724088970195	2.39411980813764
GL50803_115558	1.83822660390779	1.23541395115835	1.35843226058196	1.77336348757447	1.26306455123239	2.0207540846406302	1.6614799767335	2.19629254232539	2.43127337501025	1.99665318749481	2.70957595645756	2.16379211163588	1.36499087441638	1.75453662791461	1.92349393483263	2.54334746598108	2.28724088970195	2.39411980813764
GL50803_11556	173.698176513834	141.611719838516	158.242641592581	177.093355678854	139.224648460682	145.114555071509	109.176733308019	91.0007847251218	105.269420381837	124.913399262992	129.143612332266	130.619793602686	101.646605063876	96.2705430626309	102.347467286099	112.560609223632	132.229955487307	118.306943039088
GL50803_115563	16.8522938103521	11.6343686648855	5.21073263377841	21.2414829583187	16.6503066019748	17.9911636289024	12.213533124348	11.6908830873453	13.9071409826644	19.2929348608065	19.9104606696156	13.1985411556553	13.1888313603689	14.6217081467329	13.3765077788149	12.5339314643554	13.4995403953624	13.9126516681074
GL50803_115564	16.8522938103521	11.6343686648855	5.21073263377841	21.2414829583187	16.6503066019748	17.9911636289024	12.213533124348	11.6908830873453	13.9071409826644	19.2929348608065	19.9104606696156	13.1985411556553	13.1888313603689	14.6217081467329	13.3765077788149	12.5339314643554	13.4995403953624	13.9126516681074
GL50803_11557	116.024777286238	108.482791180268	125.017673338906	164.895103133466	165.275623064762	151.525733375433	113.1421661406	114.952050993815	104.926383574076	115.597695875927	119.384002252135	117.936573420462	128.775653150798	118.176619776563	112.836291113636	123.582076662359	119.107049896473	111.049384818656
GL50803_115571	6.9339154980451	5.0438717828627	0.850828578928585	6.8028342283002	5.59859907265597	7.95643666435686	9.4711998498533	10.7584318866359	3.74167398065951	3.39250007962142	0.956270566623409	0.944813032204586	8.32539643079494	7.50684681900515	10.0829519489939	4.78924809988083	4.51591061885724	6.24237447417626
GL50803_115572	108.277287190938	92.8218430872779	116.783518481382	72.3157121617036	89.2063480449909	81.6767677001179	107.636399123327	108.471883360152	101.356227997297	64.5329323094633	64.8782921668951	75.7452333846958	78.2624523273213	85.5854355035389	67.0522493665635	81.5677116308724	78.6699654993141	60.124935035556
GL50803_11560	126.872438582965	104.953906217589	124.344194252682	143.317317754374	140.855516722552	127.072841767518	96.2981716315652	90.7553105466725	99.5664334528007	92.8175952856955	85.3965882011505	99.9368253262372	93.1857574487839	89.6747976557839	81.1743757087708	90.0750451317698	92.3422537479345	73.1439451974849
GL50803_115604	12.9267963785992	10.9970398720569	13.3523464761205	16.7179238072244	14.9567786647804	14.1374701060886	13.7436808760758	13.5189643619968	12.9281996925148	13.1358960837281	13.6694468552157	13.4129396995576	11.6872249648281	11.7305161186539	14.4393969759968	11.641148338897	10.9172194816406	11.3453997482052
GL50803_115605	12.9267963785992	10.9970398720569	13.3523464761205	16.7179238072244	14.9567786647804	14.1374701060886	13.7436808760758	13.5189643619968	12.9281996925148	13.1358960837281	13.6694468552157	13.4129396995576	11.6872249648281	11.7305161186539	14.4393969759968	11.641148338897	10.9172194816406	11.3453997482052
GL50803_115612	NA	NA	NA	NA	NA	NA	1.10413657310843	0.871784010892689	1.09557380478857	1.1073240949159	1.16730073195257	1.61893487202691	NA	NA	NA	NA	NA	NA
GL50803_115613	NA	NA	NA	NA	NA	NA	1.10413657310843	0.871784010892689	1.09557380478857	1.1073240949159	1.16730073195257	1.61893487202691	NA	NA	NA	NA	NA	NA
GL50803_115614	6.41819960056322	5.12600962251125	2.41953597643133	6.63371104559921	7.36079514719222	5.95910803890364	4.83855565810282	3.91005298529907	5.74586653000659	6.90191789406025	7.08171005112698	5.71613621911197	6.0157402767853	6.59574540684691	6.27081824546367	6.08615169809255	5.4493421521262	5.44316866532389
GL50803_115615	6.41819960056322	5.12600962251125	2.41953597643133	6.63371104559921	7.36079514719222	5.95910803890364	4.83855565810282	3.91005298529907	5.74586653000659	6.90191789406025	7.08171005112698	5.71613621911197	6.0157402767853	6.59574540684691	6.27081824546367	6.08615169809255	5.4493421521262	5.44316866532389
GL50803_115618	9.85826418928764	8.70539414586243	0.886248590129951	9.51706691618823	7.36036597133383	7.57793056064443	5.08703186219938	2.58870055044643	10.1024339885787	7.53855381784023	8.6269816471478	1.96259801614252	5.62685177631183	6.37907687897433	5.29131845510944	6.63855295767215	7.74992836954764	8.4528693152909309
GL50803_115619	9.85826418928764	8.70539414586243	0.886248590129951	9.51706691618823	7.36036597133383	7.57793056064443	5.08703186219938	2.58870055044643	10.1024339885787	7.53855381784023	8.6269816471478	1.96259801614252	5.62685177631183	6.37907687897433	5.29131845510944	6.63855295767215	7.74992836954764	8.4528693152909309
GL50803_11563	29.2886855011617	32.5813430605908	36.8418003833926	16.8151210386617	14.0340505692488	15.1649025265893	30.2682579514402	26.5462790122995	28.9866102558541	16.5193444677508	17.4217600991821	16.6793032533358	31.1266045289149	27.9550245740973	28.6325346099557	24.3446067923702	24.3552230880742	20.0238654515529
GL50803_11566	91.1203548925032	85.849253143779	98.1283972296996	83.9784079618713	96.4358153795168	89.7153989581148	75.852545467251	65.0857250288347	69.4649535717214	85.1990848233995	94.000454982319	83.4660133635681	98.0759721253965	87.9318804757363	92.0866613678551	73.3436608271953	77.8562712119729	79.3084976618276
GL50803_115676	1.42375554519536	1.17122475054411	1.47167652174689	0.777577851498809	1.50211550435384	1.23291890460075	1.32787429714852	1.20983702235711	1.28638802910595	1.79148142058941	1.51958841159942	1.77217597066693	1.18374244156098	1.62330521671103	1.57983837153908	1.61559663258457	1.48281419105475	1.57392828876835
GL50803_115677	1.42375554519536	1.17122475054411	1.47167652174689	0.777577851498809	1.50211550435384	1.23291890460075	1.32787429714852	1.20983702235711	1.28638802910595	1.79148142058941	1.51958841159942	1.77217597066693	1.18374244156098	1.62330521671103	1.57983837153908	1.61559663258457	1.48281419105475	1.57392828876835
GL50803_115686	2.42852017280466	1.73432527346805	1.69666842388515	2.68410154614245	1.94116240748355	2.00678100372183	1.88085208664598	1.31223482251023	1.66673008971161	1.31362732377114	1.51573593393621	0.953500169315699	2.64576138495777	2.55422803993647	2.59419232802829	1.27742791277783	0.759942272915559	0.716137371389601
GL50803_115687	2.42852017280466	1.73432527346805	1.69666842388515	2.68410154614245	1.94116240748355	2.00678100372183	1.88085208664598	1.31223482251023	1.66673008971161	1.31362732377114	1.51573593393621	0.953500169315699	2.64576138495777	2.55422803993647	2.59419232802829	1.27742791277783	0.759942272915559	0.716137371389601
GL50803_115694	13.6273745040128	16.5492536180779	14.7417088873291	11.9795587746535	14.0340505692488	14.3429565901888	16.7894243324395	18.7787746513691	16.8088035803178	15.5764595095458	17.6143839823426	16.8877945440025	19.502641865062	18.0272316171593	15.8961056765169	11.6632797996174	13.6974960898682	13.9248933325756
GL50803_115695	13.6273745040128	16.5492536180779	14.7417088873291	11.9795587746535	14.0340505692488	14.3429565901888	16.7894243324395	18.7787746513691	16.8088035803178	15.5764595095458	17.6143839823426	16.8877945440025	19.502641865062	18.0272316171593	15.8961056765169	11.6632797996174	13.6974960898682	13.9248933325756
GL50803_115700	3.8712591252693	3.18907767791012	0.28186346941932	5.43915707123417	1.98880092776449	2.74488845460948	1.74369904280352	1.12497309209322	3.65462839069001	5.73726639368549	7.15490712672797	1.24156563592019	4.99694555249102	4.09688061851196	2.80755194315367	5.89626376511206	5.13461484007483	5.95819297759309
